761083,1
761090,0
761100,1
761131,0
761158,1
761163,0
761214,1
761225,1
761261,0
761390,1
761407,0
761412,1
761413,0
761460,1
761469,0
761499,1
761509,0
761524,0
761540,0
761566,1
761596,1
761597,1
761600,1
761604,0
761613,0
761632,0
761647,1
761659,0
761698,1
761715,1
761721,1
761722,0
761732,1
761733,1
761753,1
761764,0
761781,0
761797,0
761798,0
761831,0
761855,1
761871,0
761890,0
761893,1
761924,1
761949,1
761951,1
761961,0
761992,0
761993,0
762000,0
762003,1
762019,1
762032,1
762033,1
762037,0
762041,0
762048,0
762053,1
762065,1
762076,0
762078,0
762080,1
762082,1
762087,0
762117,1
762128,1
762143,1
762147,1
762174,1
762192,1
762239,1
762279,1
762284,1
762290,0
762298,1
762304,1
762305,1
762306,1
762317,1
762330,1
762334,1
762357,1
762370,1
762383,1
762415,1
762420,0
762494,0
762510,0
762525,0
762547,0
762550,0
762571,1
762576,0
762580,1
762590,1
762697,0
762710,0
762735,1
762765,0
762783,1
762799,1
762855,1
762857,0
762858,0
762865,1
762867,0
762870,0
762881,1
762885,1
762890,0
762894,0
762895,1
762898,1
762908,1
762910,0
762923,1
762932,1
762950,1
762963,0
762989,1
762993,1
763009,1
763024,0
763027,0
763033,0
763043,0
763067,0
763106,1
763107,1
763180,0
763211,0
763262,0
763270,0
763274,1
763281,1
763283,0
763295,0
763306,0
763310,1
763315,1
763319,1
763325,1
763330,0
763337,0
763356,0
763360,0
763362,1
763366,0
763380,0
763383,0
763401,0
763432,0
763437,1
763491,0
763505,0
763506,1
763527,1
763547,1
763555,0
763601,1
763611,0
763616,1
763623,0
763625,0
763634,1
763640,0
763665,1
763694,1
763723,1
763737,0
763753,1
763762,1
763767,0
763793,0
763797,0
763834,1
763844,1
763855,1
763863,0
763883,1
763901,1
763907,0
763930,0
763931,0
763947,1
763950,0
763967,0
764024,1
764047,0
764070,0
764093,0
764097,0
764106,0
764108,0
764124,0
764136,1
764147,0
764165,0
764173,0
764191,0
764195,0
764198,1
764201,0
764228,0
764255,0
764264,1
764267,1
764296,0
764297,0
764332,1
764338,1
764350,0
764351,1
764358,0
764365,0
764366,1
764376,0
764483,1
764500,1
764505,1
764541,1
764563,1
764577,1
764588,1
764593,1
764618,0
764623,0
764624,0
764628,0
764666,0
764670,1
764671,0
764687,1
764711,0
764749,1
764750,0
764754,0
764769,0
764775,1
764779,1
764852,0
764893,0
764916,1
764940,0
764948,1
764953,1
764963,1
764985,1
764995,0
765006,0
765011,0
765022,0
765039,0
765044,1
765045,0
765086,1
765094,1
765133,1
765141,0
765145,0
765146,1
765156,1
765162,0
765206,1
765209,1
765226,0
765267,0
765295,1
765316,0
765317,0
765334,1
765368,0
765406,1
765413,0
765440,1
765474,1
765479,0
765508,0
765512,0
765521,0
765567,0
765570,0
765598,0
765661,1
765674,1
765676,0
765683,0
765692,0
765694,1
765714,1
765726,1
765735,0
765751,1
765763,0
765768,1
765780,1
765812,1
765813,1
765850,0
765864,0
765887,1
765919,1
765927,1
765963,1
765968,0
765994,1
765998,0
766045,0
766050,1
766075,0
766090,1
766102,1
766104,1
766106,0
766128,0
766131,1
766148,0
766151,1
766154,1
766159,0
766191,0
766212,1
766245,0
766293,0
766354,1
766373,0
766379,1
766382,1
766400,1
766419,0
766483,0
766503,0
766532,1
766593,1
766608,1
766616,0
766639,0
766668,0
766671,1
766739,0
766765,1
766772,0
766781,0
766784,1
766808,1
766828,1
766861,1
766881,1
766890,1
766902,1
766911,1
766947,1
766950,0
766961,1
766964,1
766973,0
766987,0
766990,1
766999,1
767009,0
767012,0
767014,1
767054,1
767061,1
767075,1
767098,1
767151,0
767163,1
767189,0
767220,1
767243,1
767252,1
767254,1
767262,0
767265,1
767286,0
767325,0
767352,0
767358,1
767390,0
767411,1
767418,1
767427,1
767455,0
767458,1
767464,0
767495,1
767511,1
767550,0
767579,0
767580,0
767583,0
767584,0
767586,0
767588,1
767598,1
767614,0
767639,1
767652,1
767654,1
767658,1
767746,1
767757,1
767790,1
767799,1
767805,0
767814,1
767819,0
767882,0
767902,0
767944,0
767989,0
768020,1
768042,1
768047,1
768056,0
768070,0
768076,1
768080,1
768084,0
768091,1
768107,1
768140,0
768143,1
768153,0
768158,1
768159,0
768168,0
768172,0
768181,1
768189,0
768194,0
768201,0
768202,0
768211,1
768254,1
768277,1
768279,0
768294,1
768295,0
768307,1
768319,1
768321,1
768334,0
768335,0
768364,1
768375,1
768391,1
768394,1
768396,0
768404,1
768414,1
768450,0
768465,1
768471,0
768475,1
768477,0
768498,0
768516,1
768524,0
768596,1
768605,0
768611,1
768612,1
768615,1
768628,1
768635,1
768638,0
768643,1
768644,1
768735,0
768744,1
768747,1
768758,0
768762,0
768767,0
768783,0
768796,0
768820,1
768835,0
768837,1
768861,1
768874,1
768876,0
768882,0
768890,1
768907,0
768909,1
768911,1
768930,1
768946,0
768949,0
768959,0
768960,0
768992,0
768995,0
769025,1
769027,0
769037,1
769071,0
769097,1
769111,1
769114,0
769142,0
769189,1
769201,1
769206,1
769216,1
769217,0
769235,0
769308,1
769325,1
769341,1
769357,1
769423,1
769448,0
769458,1
769491,0
769522,0
769533,1
769551,1
769559,1
769560,0
769561,1
769566,1
769572,0
769578,0
769582,1
769604,1
769615,0
769616,1
769618,0
769628,1
769629,0
769636,0
769643,0
769653,0
769655,0
769685,0
769691,0
769692,1
769704,1
769706,1
769716,1
769744,1
769756,0
769763,1
769795,1
769803,1
769810,0
769818,1
769831,0
769839,1
769867,0
769892,1
769906,0
769917,1
769930,0
769964,0
769973,0
770000,1
770031,0
770036,0
770058,0
770060,0
770068,0
770080,0
770091,0
770095,0
770105,1
770112,1
770137,1
770139,0
770143,0
770155,1
770159,0
770177,1
770214,0
770260,0
770268,1
770284,0
770293,0
770357,1
770407,1
770450,0
770503,1
770520,1
770618,0
770645,0
770659,0
770669,1
770716,1
770738,0
770743,1
770747,1
770757,0
770771,1
770773,1
770783,1
770799,1
770806,0
770819,0
770836,1
770841,0
770849,0
770865,1
770872,1
770888,1
770892,1
770901,1
770913,1
770921,1
770922,1
770949,1
770980,0
770998,0
771034,0
771055,1
771059,1
771076,1
771082,1
771090,1
771105,0
771120,0
771161,1
771171,1
771198,1
771199,0
771200,0
771203,1
771280,1
771287,0
771296,0
771298,1
771304,0
771312,0
771315,1
771318,0
771322,0
771328,1
771337,1
771339,1
771377,0
771406,0
771410,0
771413,0
771415,0
771439,1
771451,0
771460,0
771466,1
771489,0
771503,0
771516,1
771517,0
771526,0
771528,0
771531,1
771545,1
771558,0
771560,1
771564,0
771612,0
771620,1
771628,1
771695,0
771711,0
771730,0
771744,1
771778,0
771779,1
771795,0
771812,0
771820,1
771835,0
771894,0
771896,1
771899,1
771900,1
771915,0
771972,0
771984,0
772013,0
772020,0
772043,1
772054,0
772058,0
772112,0
772157,1
772186,0
772189,0
772199,1
772226,0
772265,0
772268,0
772278,0
772287,1
772288,0
772289,1
772290,0
772326,1
772330,1
772333,0
772351,0
772361,0
772370,1
772392,0
772405,0
772417,1
772430,1
772450,1
772458,0
772516,0
772558,0
772597,1
772603,0
772608,1
772651,0
772665,0
772682,0
772684,0
772690,1
772694,0
772701,0
772702,1
772705,0
772715,0
772722,0
772725,1
772775,0
772786,1
772787,0
772788,1
772794,1
772803,1
772806,1
772807,1
772816,1
772821,1
772827,0
772883,1
772890,0
772910,1
772924,0
772928,0
773002,0
773009,0
773030,1
773040,1
773063,1
773092,0
773111,0
773117,1
773119,1
773205,1
773223,1
773225,0
773228,1
773235,0
773236,1
773247,1
773278,0
773298,0
773300,0
773354,1
773362,0
773414,1
773438,0
773467,1
773475,0
773533,1
773550,1
773619,0
773649,0
773654,1
773677,0
773732,1
773787,0
773791,1
773833,0
773834,0
773835,0
773868,1
773883,1
773909,1
773911,0
773935,0
773949,0
774013,1
774039,1
774055,0
774063,0
774066,0
774077,0
774142,0
774155,0
774171,0
774182,0
774199,1
774207,0
774216,1
774230,0
774240,1
774252,0
774258,1
774260,0
774265,1
774286,0
774287,1
774290,1
774295,1
774318,1
774335,0
774336,0
774349,0
774408,1
774426,0
774428,1
774432,0
774447,0
774449,0
774453,1
774454,1
774455,1
774458,1
774484,1
774533,1
774536,1
774573,0
774577,1
774609,1
774612,0
774632,0
774663,1
774664,0
774683,1
774690,1
774719,1
774733,0
774758,1
774770,0
774816,1
774817,0
774836,0
774869,1
774884,1
774888,0
774919,1
774927,1
774931,1
774938,0
774957,0
774964,0
774984,0
775010,1
775014,0
775020,1
775038,1
775046,1
775051,0
775086,1
775118,0
775125,1
775126,0
775127,0
775135,1
775175,0
775201,1
775213,0
775231,1
775233,0
775294,1
775331,1
775332,0
775351,0
775360,1
775378,1
775388,0
775416,0
775418,1
775432,0
775442,0
775453,0
775469,0
775475,0
775490,0
775502,0
775529,0
775533,0
775542,1
775547,1
775551,0
775556,1
775593,1
775614,0
775634,0
775639,1
775656,0
775658,1
775663,1
775705,1
775712,0
775726,0
775782,0
775804,0
775858,0
775865,1
775875,1
775876,0
775926,1
775996,1
776010,0
776019,1
776021,1
776055,0
776097,0
776098,1
776126,1
776165,0
776187,0
776214,0
776221,1
776226,0
776238,1
776249,1
776320,0
776333,0
776394,0
776422,0
776440,0
776449,1
776463,0
776465,0
776466,1
776493,1
776506,1
776508,1
776534,0
776547,0
776564,1
776594,0
776673,0
776677,0
776743,1
776776,1
776778,0
776809,1
776849,0
776948,1
776949,0
776960,0
776969,1
776995,0
777019,0
777066,1
777134,1
777138,0
777141,1
777143,1
777151,0
777181,1
777217,0
777226,0
777239,1
777252,0
777271,0
777293,1
777296,0
777340,0
777369,1
777380,1
777395,0
777445,0
777448,1
777487,0
777500,1
777509,1
777519,1
777541,1
777581,1
777608,0
777634,1
777639,1
777661,1
777671,1
777683,0
777688,0
777693,1
777710,1
777741,0
777747,0
777758,1
777761,1
777763,0
777765,1
777770,1
777771,1
777779,1
777791,1
777793,0
777816,1
777826,0
777838,0
777849,0
777854,1
777855,1
777876,1
777898,1
777904,0
777929,0
777932,0
777955,0
777972,0
777985,1
778004,0
778012,0
778042,1
778050,1
778066,1
778086,1
778090,1
778111,0
778127,0
778150,1
778154,1
778156,1
778167,0
778171,1
778172,1
778175,1
778195,0
778203,0
778212,0
778237,1
778240,0
778248,0
778280,1
778300,1
778303,1
778309,0
778329,0
778387,1
778410,1
778424,0
778432,1
778440,1
778478,0
778480,0
778495,0
778510,0
778517,1
778529,0
778534,1
778604,0
778610,0
778616,1
778627,1
778646,0
778653,1
778658,0
778677,1
778713,1
778714,1
778747,0
778768,0
778770,1
778772,1
778789,0
778810,0
778827,0
778831,0
778837,0
778904,1
778906,0
778951,0
778955,1
778974,0
778976,0
778997,0
779022,0
779039,0
779051,0
779062,0
779076,0
779107,0
779144,1
779179,0
779182,1
779194,0
779220,0
779272,1
779274,1
779275,0
779279,1
779319,0
779326,1
779365,1
779366,1
779386,0
779411,0
779419,0
779432,0
779448,1
779459,1
779478,1
779485,0
779487,1
779520,0
779618,1
779656,1
779667,0
779680,1
779684,1
779691,0
779693,1
779698,1
779713,0
779764,1
779779,1
779812,0
779836,0
779840,0
779854,0
779855,1
779894,0
779908,1
780008,0
780011,0
780079,0
780087,0
780110,1
780124,1
780147,0
780159,1
780179,0
780193,1
780216,0
780227,0
780245,1
780250,1
780273,1
780284,1
780343,1
780361,1
780369,1
780371,0
780385,1
780445,0
780472,0
780490,0
780493,0
780509,1
780516,0
780521,0
780524,1
780547,1
780578,0
780585,1
780598,0
780622,1
780636,0
780642,0
780717,1
780781,1
780796,0
780797,1
780798,0
780809,0
780854,1
780884,1
780905,0
780910,0
780992,0
780993,1
781006,1
781040,1
781044,1
781054,1
781089,1
781104,0
781124,1
781137,1
781160,0
781189,0
781191,0
781201,1
781211,0
781216,1
781217,0
781269,0
781284,1
781298,0
781306,1
781309,1
781320,0
781360,0
781366,0
781367,1
781375,0
781387,1
781388,1
781407,0
781504,0
781514,1
781516,0
781524,0
781548,1
781558,1
781559,0
781648,0
781660,1
781666,1
781687,1
781693,1
781706,1
781712,0
781758,0
781772,0
781775,0
781781,0
781807,1
781808,0
781824,0
781839,0
781842,0
781904,1
781920,0
781975,1
781984,1
781998,1
782008,1
782020,0
782026,0
782041,0
782043,0
782049,1
782088,0
782129,1
782134,0
782162,0
782172,0
782177,1
782188,0
782199,1
782224,1
782241,1
782260,1
782264,1
782282,1
782285,0
782293,1
782311,1
782324,1
782365,1
782387,1
782394,1
782414,1
782417,0
782418,0
782425,0
782440,0
782452,0
782454,0
782463,1
782475,0
782519,1
782520,0
782531,1
782543,1
782561,0
782563,0
782572,1
782574,0
782575,0
782593,1
782615,0
782644,0
782647,1
782655,1
782662,0
782697,1
782699,0
782706,1
782727,0
782749,0
782786,1
782787,0
782801,1
782812,0
782884,1
782917,0
782922,0
782960,0
782974,0
782989,0
783011,1
783017,0
783020,1
783094,0
783144,1
783166,1
783173,1
783174,0
783175,0
783190,0
783200,0
783229,0
783244,1
783299,1
783320,1
783326,1
783334,0
783371,0
783423,0
783437,0
783498,0
783506,1
783520,0
783552,1
783561,1
783582,1
783587,0
783614,0
783644,0
783667,1
783697,0
783731,0
783810,1
783823,1
783836,0
783884,0
783904,1
783962,0
783983,1
783990,0
783997,0
784065,1
784098,1
784101,1
784126,1
784157,0
784172,1
784204,1
784244,0
784255,1
784270,0
784299,1
784305,0
784317,0
784346,1
784358,1
784374,1
784380,0
784401,0
784424,1
784434,0
784436,1
784471,1
784485,1
784486,0
784517,0
784538,1
784569,0
784580,0
784584,0
784594,0
784597,1
784612,0
784623,0
784643,0
784660,0
784663,1
784703,1
784725,0
784728,0
784742,0
784746,0
784752,1
784755,0
784764,1
784781,1
784784,0
784786,1
784806,1
784810,1
784842,1
784865,1
784893,1
784902,0
784904,0
784918,1
784938,0
784946,0
784950,1
784952,0
785008,0
785010,0
785018,1
785020,1
785030,0
785035,1
785046,1
785053,1
785057,1
785061,1
785069,0
785071,1
785079,0
785081,1
785098,0
785112,0
785118,0
785135,0
785148,0
785159,1
785197,0
785206,1
785219,0
785240,1
785249,1
785275,0
785282,0
785335,0
785372,1
785410,1
785417,1
785419,1
785505,1
785543,1
785583,1
785592,0
785611,0
785616,1
785619,0
785621,0
785626,0
785630,1
785656,0
785659,1
785667,1
785669,0
785670,0
785689,0
785690,0
785694,1
785695,0
785696,1
785699,0
785702,0
785710,1
785745,1
785748,0
785765,0
785767,0
785783,0
785786,1
785787,1
785789,0
785802,1
785813,1
785827,0
785834,0
785842,1
785849,0
785876,0
785892,0
785897,0
785900,1
785907,1
785927,0
785928,0
785929,1
785931,1
785937,0
785956,1
785965,0
785977,0
785983,1
785986,1
785995,1
786006,0
786018,1
786033,0
786034,0
786035,0
786045,1
786070,1
786073,1
786099,0
786104,0
786125,1
786131,1
786142,1
786145,0
786165,1
786171,1
786214,1
786218,0
786221,0
786253,1
786288,1
786299,1
786304,1
786317,0
786325,1
786333,0
786339,0
786353,0
786376,0
786394,0
786397,0
786405,0
786420,0
786427,1
786433,0
786438,0
786464,0
786482,1
786520,1
786538,1
786542,0
786552,0
786563,1
786567,1
786569,1
786611,0
786626,0
786627,0
786633,0
786655,1
786676,0
786678,0
786687,0
786735,0
786739,1
786752,0
786759,1
786784,0
786798,1
786800,0
786818,0
786825,1
786829,0
786862,1
786870,1
786895,1
786901,1
786935,1
786940,0
786948,0
786959,0
786973,1
786975,1
786991,0
787038,0
787050,0
787054,0
787055,0
787056,0
787062,0
787064,0
787066,1
787083,1
787086,0
787093,1
787098,1
787099,0
787108,1
787115,0
787119,0
787128,1
787148,0
787165,0
787170,1
787172,0
787174,0
787212,1
787214,0
787217,1
787219,1
787226,0
787255,1
787262,1
787280,1
787285,0
787290,1
787304,0
787316,1
787317,1
787325,0
787327,0
787329,0
787376,0
787383,1
787394,1
787398,1
787410,0
787414,0
787437,1
787441,0
787453,1
787499,0
787505,1
787524,0
787534,1
787539,1
787553,1
787570,0
787572,0
787623,1
787625,0
787654,1
787685,1
787700,0
787712,0
787725,0
787732,1
787739,1
787742,1
787748,0
787795,0
787803,1
787806,1
787808,1
787818,1
787837,0
787865,0
787878,1
787891,1
787917,0
787951,0
787952,1
787977,0
788033,0
788049,1
788059,0
788061,0
788089,1
788113,0
788117,0
788120,0
788122,0
788131,1
788149,0
788153,1
788158,1
788163,1
788178,0
788234,0
788259,0
788272,0
788280,1
788282,0
788299,0
788322,0
788329,1
788332,0
788334,0
788341,1
788364,1
788372,1
788374,0
788376,1
788395,1
788396,1
788401,0
788404,0
788444,0
788452,0
788458,1
788464,1
788475,0
788489,0
788495,1
788528,1
788531,0
788538,1
788544,0
788563,0
788571,0
788585,0
788661,0
788667,0
788670,1
788686,0
788761,1
788784,1
788794,0
788797,0
788798,0
788815,1
788824,0
788825,0
788842,0
788865,1
788890,1
788897,1
788906,1
788914,0
788919,1
788920,0
788923,0
788925,0
788929,1
788944,0
788954,1
788963,1
788969,1
788978,1
788986,0
788994,1
789005,0
789009,0
789015,0
789053,1
789064,1
789076,0
789121,0
789142,1
789144,0
789154,1
789194,1
789233,0
789237,0
789249,0
789255,0
789279,0
789281,0
789305,1
789332,0
789335,1
789347,1
789502,0
789506,1
789527,0
789544,0
789559,0
789560,0
789578,1
789602,0
789616,0
789637,1
789641,0
789658,0
789683,0
789706,1
789739,1
789742,0
789771,0
789774,0
789788,0
789806,1
789827,1
789835,1
789847,1
789853,0
789859,0
789864,1
789875,1
789883,1
789885,0
789895,0
789955,0
789971,1
789977,0
790021,1
790036,0
790040,1
790084,1
790088,0
790093,1
790125,1
790135,1
790160,0
790210,1
790213,0
790302,1
790332,0
790337,1
790357,1
790363,1
790377,1
790382,0
790395,0
790435,0
790448,0
790456,1
790464,0
790476,0
790479,1
790482,0
790491,1
790494,1
790499,1
790502,1
790507,0
790539,0
790543,1
790556,1
790567,0
790585,1
790586,0
790593,0
790595,1
790629,0
790637,0
790666,0
790674,0
790677,0
790731,1
790735,1
790736,1
790741,1
790748,0
790775,1
790795,0
790807,1
790821,1
790830,0
790863,1
790875,1
790897,0
790899,1
790929,1
790956,1
790958,1
790969,0
790974,1
790992,1
790999,0
791004,0
791012,0
791037,1
791041,0
791054,0
791067,0
791082,0
791091,0
791105,1
791118,0
791139,1
791217,0
791229,0
791258,0
791264,1
791307,1
791314,0
791323,1
791388,1
791406,0
791409,1
791421,1
791433,1
791523,0
791573,0
791599,0
791611,1
791612,0
791615,0
791618,0
791741,0
791743,1
791778,1
791789,0
791801,1
791809,1
791821,0
791823,0
791842,0
791870,0
791885,0
791903,1
791946,0
791975,0
791995,1
792011,0
792026,0
792034,0
792036,0
792042,1
792044,0
792092,1
792105,1
792146,1
792166,1
792191,0
792193,0
792220,1
792222,1
792262,0
792270,0
792279,1
792285,0
792286,1
792290,1
792312,0
792324,0
792325,0
792347,1
792374,1
792377,0
792392,0
792395,1
792397,1
792413,0
792414,0
792463,0
792488,0
792490,1
792534,0
792538,1
792572,0
792574,0
792629,0
792636,0
792650,0
792665,1
792666,0
792683,1
792691,0
792694,1
792704,1
792705,0
792713,0
792727,1
792768,1
792784,1
792792,1
792800,0
792865,0
792945,1
792949,0
792965,1
792975,1
792981,0
792984,1
792985,1
793006,1
793039,1
793091,0
793134,0
793182,1
793212,0
793221,0
793239,1
793243,1
793254,1
793282,1
793285,1
793313,0
793339,0
793341,0
793346,0
793368,1
793388,1
793395,0
793410,0
793421,1
793449,0
793460,0
793464,1
793469,0
793476,1
793477,0
793479,0
793482,0
793494,0
793512,1
793534,0
793544,0
793547,0
793549,1
793575,1
793621,1
793642,1
793650,0
793653,0
793656,1
793722,0
793743,0
793748,1
793800,1
793817,1
793842,1
793876,1
793889,1
793898,1
793904,1
793908,1
793919,0
793921,1
793950,1
793954,1
793962,1
793977,0
793994,0
794020,0
794023,0
794031,1
794040,0
794050,1
794094,1
794101,1
794157,0
794168,1
794197,1
794224,1
794252,0
794253,0
794254,0
794268,1
794278,1
794296,1
794329,1
794335,1
794362,1
794375,0
794397,0
794412,0
794415,1
794423,0
794455,1
794456,0
794466,0
794496,1
794498,1
794580,0
794591,0
794594,1
794608,1
794612,0
794666,0
794679,1
794680,0
794690,1
794722,1
794760,0
794787,0
794789,1
794796,1
794814,1
794818,1
794820,1
794824,1
794827,1
794835,1
794846,1
794855,0
794858,1
794867,0
794885,0
794889,1
794922,0
795007,0
795021,1
795022,1
795030,1
795056,1
795104,0
795119,0
795174,1
795194,1
795203,1
795254,1
795260,0
795264,1
795281,0
795289,1
795290,0
795305,1
795341,1
795344,1
795353,0
795357,1
795376,1
795409,0
795438,0
795448,1
795461,1
795467,1
795487,0
795498,0
795509,1
795522,1
795536,0
795539,0
795541,0
795568,0
795569,1
795570,0
795595,0
795609,1
795642,0
795678,1
795685,1
795696,1
795701,0
795714,1
795726,0
795748,0
795757,1
795773,1
795797,1
795811,1
795816,0
795830,1
795867,1
795869,0
795873,0
795883,1
795884,1
795919,0
795948,1
795950,0
796024,0
796034,1
796043,1
796053,1
796074,0
796092,0
796094,1
796096,1
796114,1
796137,1
796161,0
796177,0
796187,0
796189,0
796194,1
796251,0
796262,1
796276,1
796295,0
796306,0
796318,0
796350,1
796355,0
796382,0
796402,0
796404,1
796431,1
796440,0
796468,1
796553,1
796556,1
796597,1
796619,1
796624,1
796676,0
796681,0
796685,1
796707,0
796725,1
796735,0
796759,0
796760,1
796776,1
796786,1
796872,0
796900,0
796929,1
796943,1
796956,1
796962,0
796970,1
796975,1
796979,1
796981,0
796984,0
796992,1
796993,0
797001,1
797049,0
797070,0
797098,0
797102,0
797111,0
797112,0
797136,1
797157,1
797179,0
797209,1
797213,0
797229,0
797233,1
797241,0
797250,0
797275,1
797281,1
797297,0
797315,0
797316,0
797336,1
797340,1
797350,1
797351,0
797356,0
797391,1
797405,1
